"permutation_id","is_identity","leaky_auroc","leaky_pr_auc","leaky_balanced_accuracy","leaky_mcc","leaky_sensitivity","leaky_specificity","guarded_auroc","guarded_pr_auc","guarded_balanced_accuracy","guarded_mcc","guarded_sensitivity","guarded_specificity","gap_auroc","gap_pr_auc","runtime_secs"
104,FALSE,0.828225181427464,0.526854049672406,0.658697949693511,0.375594028641082,0.382456140350877,0.934939759036145,0.472838723314309,0.161266759252374,0.462587190868738,-0.108357066818421,0.0175438596491228,0.907630522088353,0.355386458113155,0.365587290420031,7.37076783180237
105,FALSE,0.935545691538083,0.7905553852456,0.814605791587402,0.67170687279419,0.670175438596491,0.959036144578313,0.560769393362926,0.214305780172879,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.374776298175157,0.576249605072721,7.22657704353333
106,FALSE,0.944634679067146,0.81674787366909,0.821919255971253,0.672402410254237,0.691228070175439,0.952610441767068,0.520608750792644,0.201534752581008,0.507715070809554,0.0227850443202168,0.087719298245614,0.927710843373494,0.424025928274502,0.615213121088082,7.30585098266602
107,FALSE,0.862086944268302,0.649293244994919,0.70708095540055,0.486171341884114,0.463157894736842,0.951004016064257,0.485309659691397,0.194335759479781,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.376777284576905,0.454957485515138,7.39982986450195
108,FALSE,0.809906291834003,0.51011758484726,0.633692665398436,0.339800403582539,0.32280701754386,0.944578313253012,0.592404706545481,0.227427595836665,0.490171211160431,-0.030271575492314,0.0526315789473684,0.927710843373494,0.217501585288522,0.282689989010596,6.96639895439148
109,FALSE,0.906390474177412,0.67349690931119,0.726273515113084,0.506839736060847,0.508771929824561,0.943775100401606,0.566828718382302,0.203439021590127,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.33956175579511,0.470057887721063,6.72843599319458
110,FALSE,0.904502219403933,0.758140760828133,0.773557387444515,0.619025768698218,0.582456140350877,0.964658634538153,0.401042767561474,0.150494675236103,0.474846755442824,-0.0623213998571292,0.0701754385964912,0.879518072289157,0.503459451842458,0.60764608559203,6.97634196281433
111,FALSE,0.867793982949342,0.663148624019337,0.712238427393786,0.483402722598031,0.480701754385965,0.943775100401606,0.419361657154936,0.167516200802517,0.504438807863031,0.011623001004608,0.105263157894737,0.903614457831325,0.448432325794406,0.49563242321682,6.93077802658081
112,FALSE,0.836510956105122,0.622801379666349,0.693954766434158,0.478285084712343,0.428070175438596,0.959839357429719,0.533854717114069,0.20893350454289,0.513210737687593,0.0340915676843736,0.12280701754386,0.903614457831325,0.302656238991053,0.413867875123459,8.97903203964233
113,FALSE,0.920932854223915,0.761771481627776,0.808285774677658,0.654366420469341,0.663157894736842,0.953413654618474,0.433946311562037,0.15558128214783,0.461847389558233,-0.123104408681409,0,0.923694779116466,0.486986542661878,0.606190199479946,8.45253920555115
114,FALSE,0.887113365743678,0.694478985290987,0.74136546184739,0.541820718460473,0.533333333333333,0.949397590361446,0.497005566124145,0.180617121889795,0.50570703868104,0.0165290440909456,0.087719298245614,0.923694779116466,0.390107799619532,0.513861863401192,8.51976585388184
115,FALSE,0.820362150355809,0.550833799167071,0.657598816317903,0.381124823770049,0.375438596491228,0.939759036144578,0.542661875572465,0.207891208083923,0.515958571126612,0.0390429327787943,0.140350877192982,0.891566265060241,0.277700274783343,0.342942591083148,8.55921101570129
116,FALSE,0.805650672866906,0.514506334483056,0.635848657789051,0.345322457918242,0.326315789473684,0.945381526104418,0.491791728316776,0.183890878726084,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.31385894455013,0.330615455756972,8.18113207817078
117,FALSE,0.880941309096034,0.612664828658848,0.705368843796238,0.467043276127618,0.470175438596491,0.940562248995984,0.491298527443106,0.209445610416122,0.498943140984993,-0.00318576431241113,0.0701754385964912,0.927710843373494,0.389642781652928,0.403219218242726,7.80122900009155
118,FALSE,0.853857535404777,0.614413926635771,0.695857112661171,0.475959263401483,0.435087719298246,0.956626506024096,0.480025364616361,0.183466855639774,0.504967237370535,0.0160274437895464,0.0701754385964912,0.939759036144578,0.373832170788417,0.430947070995996,7.99057197570801
119,FALSE,0.829958430212076,0.612499329134588,0.714901712111604,0.502820451802383,0.47719298245614,0.952610441767068,0.519129148171634,0.191988586989921,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.310829282040442,0.420510742144667,7.93132495880127
120,FALSE,0.873994222504052,0.643305087435966,0.697801733248785,0.459319997641341,0.452631578947368,0.942971887550201,0.456915380821531,0.15907005797064,0.460579158740224,-0.112064954944005,0.0175438596491228,0.903614457831325,0.417078841682521,0.484235029465326,8.28296113014221
121,FALSE,0.926513069823152,0.793995107859867,0.788184316212217,0.61917021588771,0.624561403508772,0.951807228915663,0.396251673360107,0.143004203696816,0.455823293172691,-0.133164948258785,0,0.911646586345382,0.530261396463045,0.650990904163051,8.16991400718689
122,FALSE,0.896836468681746,0.700599453908383,0.720312830268442,0.506233633466604,0.491228070175439,0.949397590361446,0.523849785105334,0.189269967024458,0.488902980342422,-0.0304641783104673,0.0701754385964912,0.907630522088353,0.372986683576412,0.511329486883925,7.61319994926453
123,FALSE,0.805636581413373,0.482476831917481,0.612090467131685,0.297625496652384,0.27719298245614,0.946987951807229,0.579722398365391,0.265241652111146,0.544810822236314,0.125136591178643,0.157894736842105,0.931726907630522,0.225914183047982,0.217235179806336,7.870845079422
124,FALSE,0.920552384978511,0.780072396286117,0.776262946522934,0.621482101099628,0.589473684210526,0.963052208835341,0.437257803142394,0.156117772189009,0.49291904459945,-0.0201296299765371,0.0701754385964912,0.91566265060241,0.483294581836117,0.623954624097107,8.20913696289062
125,FALSE,0.951314028041992,0.824042682122579,0.805833861762841,0.657515240902653,0.652631578947368,0.959036144578313,0.497780596068485,0.190366305322273,0.501690974424012,0.00472213551617519,0.087719298245614,0.91566265060241,0.453533431973507,0.633676376800306,8.11804795265198
126,FALSE,0.803790601000494,0.468684705422678,0.626273515113084,0.321959854590339,0.308771929824561,0.943775100401606,0.479954907348694,0.168320930692434,0.461318960050729,-0.101286151611584,0.0350877192982456,0.887550200803213,0.3238356936518,0.300363774730244,8.17205905914307
127,FALSE,0.855971253434792,0.600188559477076,0.68006763897696,0.44776361156892,0.403508771929825,0.956626506024096,0.599168604241528,0.288213925619043,0.536038892411752,0.10245080331342,0.140350877192982,0.931726907630522,0.256802649193265,0.311974633858033,8.26194906234741
128,FALSE,0.842457549496232,0.573571899983584,0.654850982878884,0.392593134174322,0.357894736842105,0.951807228915663,0.56485591488762,0.212022715033148,0.500951173113507,0.00292950730570781,0.0701754385964912,0.931726907630522,0.277601634608612,0.361549184950437,7.49633812904358
129,FALSE,0.939491298527443,0.807144239913777,0.807989854153456,0.662771260608271,0.656140350877193,0.959839357429719,0.48523920242373,0.179306039601405,0.490911012470936,-0.0253814783994416,0.0701754385964912,0.911646586345382,0.454252096103713,0.627838200312372,7.35867786407471
130,FALSE,0.861621926301699,0.617576710883355,0.684929190445994,0.455495132076094,0.414035087719298,0.955823293172691,0.540689072077785,0.216322037215208,0.519234834073135,0.0519462411949957,0.12280701754386,0.91566265060241,0.320932854223914,0.401254673668147,7.60451507568359
131,FALSE,0.741605016557457,0.404833044223479,0.575100401606426,0.221435463417025,0.2,0.950200803212851,0.549707602339181,0.198927533010464,0.486155146903403,-0.0408882302184713,0.0526315789473684,0.919678714859438,0.191897414218276,0.205905511213015,7.68179392814636
132,FALSE,0.894962305361799,0.722600129537554,0.729592052420207,0.534715502629335,0.501754385964912,0.957429718875502,0.481575424505037,0.177906012588009,0.487634749524413,-0.0310407153764965,0.087719298245614,0.887550200803213,0.413386880856762,0.544694116949545,7.40196394920349
133,FALSE,0.869344042838019,0.660013784026207,0.734939759036145,0.510313463348121,0.533333333333333,0.936546184738956,0.569153808215318,0.215106912187741,0.508454872120059,0.0228335126131849,0.105263157894737,0.911646586345382,0.300190234622701,0.444906871838467,7.2566990852356
134,FALSE,0.841752976819559,0.593178752526182,0.683724371168886,0.448293993062944,0.414035087719298,0.953413654618474,0.402804199253153,0.146288252195771,0.4713591206933,-0.0814198466215159,0.0350877192982456,0.907630522088353,0.438948777566406,0.446890500330411,7.22162103652954
135,FALSE,0.95859930951878,0.863761680735167,0.846142464595223,0.736854720294733,0.72280701754386,0.969477911646586,0.533079687169733,0.187932990044912,0.480870851828366,-0.0493645900069729,0.0701754385964912,0.891566265060241,0.425519622349047,0.675828690690255,7.19865679740906
136,FALSE,0.840245191291482,0.586159007258004,0.66436271401395,0.386555663631431,0.392982456140351,0.93574297188755,0.507151412668217,0.192475504727823,0.491650813781442,-0.0215458707765241,0.087719298245614,0.895582329317269,0.333093778623265,0.393683502530181,7.99640107154846
137,FALSE,0.904967237370536,0.7332699911975,0.774698795180723,0.59471294638004,0.6,0.949397590361446,0.516029028394279,0.201659348084089,0.510462904248573,0.0287233681212977,0.105263157894737,0.91566265060241,0.388938208976257,0.53161064311341,7.67027187347412
138,FALSE,0.913478475304729,0.72797610048921,0.769034030860283,0.584197793810521,0.589473684210526,0.94859437751004,0.450574226731487,0.172971839845301,0.494927076727964,-0.0146924836363961,0.0701754385964912,0.919678714859438,0.462904248573241,0.555004260643909,7.85323405265808
139,FALSE,0.936405270203621,0.768976413051077,0.787782709786515,0.617967404537755,0.624561403508772,0.951004016064257,0.57753822306771,0.236964556426799,0.522511097019658,0.0693316729017514,0.105263157894737,0.939759036144578,0.358867047135911,0.532011856624278,7.60064697265625
140,FALSE,0.94173183963926,0.79509457023642,0.800507292327204,0.622060733034658,0.659649122807017,0.94136546184739,0.448953709575142,0.173740110176999,0.480131050517861,-0.0554850923150585,0.0526315789473684,0.907630522088353,0.492778130064117,0.621354460059421,7.78682613372803
141,FALSE,0.9378707813711,0.818998570671912,0.806679348974847,0.645203463085256,0.663157894736842,0.950200803212851,0.435284999647714,0.175552860861992,0.53001479602621,0.0810589697768066,0.140350877192982,0.919678714859438,0.502585781723386,0.64344570980992,7.69372320175171
142,FALSE,0.916085394208415,0.757863522549198,0.779264426125555,0.611064102842017,0.603508771929825,0.955020080321285,0.442894384555767,0.161878965184658,0.486894948213908,-0.0353919445504367,0.0701754385964912,0.903614457831325,0.473191009652648,0.59598455736454,7.88176703453064
143,FALSE,0.868287183823011,0.674456955238385,0.713147326146692,0.499055450846925,0.473684210526316,0.952610441767068,0.468259000915944,0.167228919163114,0.462587190868738,-0.108357066818421,0.0175438596491228,0.907630522088353,0.400028182907067,0.507228036075271,8.00470590591431
144,FALSE,0.944423307264144,0.798480969830347,0.781124497991968,0.626088423898133,0.6,0.962248995983936,0.492778130064116,0.193119305691475,0.511731135066582,0.0361305901037296,0.087719298245614,0.93574297188755,0.451645177200028,0.605361664138872,7.2321240901947
145,FALSE,0.924272528711337,0.773100189491187,0.798816317903192,0.647664208382458,0.63859649122807,0.959036144578313,0.502219403931516,0.188442930584623,0.513739167195096,0.0432842095842271,0.087719298245614,0.939759036144578,0.422053124779821,0.584657258906563,7.17524313926697
146,FALSE,0.85612625942366,0.611112416784665,0.680469245402663,0.450518791918117,0.403508771929825,0.957429718875502,0.4095680969492,0.146412123966567,0.456563094483196,-0.119245497958115,0.0175438596491228,0.895582329317269,0.446558162474461,0.464700292818098,7.26823377609253
147,FALSE,0.715282181357007,0.376934295971418,0.541682519551892,0.160423253558469,0.112280701754386,0.971084337349398,0.572465299795675,0.221112572991474,0.513739167195096,0.0432842095842271,0.087719298245614,0.939759036144578,0.142816881561332,0.155821722979944,7.47706294059753
148,FALSE,0.895596420770804,0.712569137104123,0.764574085816952,0.579842401273722,0.578947368421053,0.950200803212851,0.490100753892764,0.173602895979687,0.461318960050729,-0.101286151611584,0.0350877192982456,0.887550200803213,0.40549566687804,0.538966241124435,6.9544529914856
149,FALSE,0.949115761290778,0.843191873247579,0.822024941872754,0.684365057390394,0.68421052631579,0.959839357429719,0.438032833086732,0.158511515841159,0.48287888395688,-0.0448315753034882,0.0701754385964912,0.895582329317269,0.511082928204046,0.68468035740642,6.84336018562317
150,FALSE,0.90732051011062,0.701219106875615,0.753646163601775,0.560734551532984,0.557894736842105,0.949397590361446,0.427041499330656,0.152785192217652,0.463326992179243,-0.0974932941179051,0.0350877192982456,0.891566265060241,0.480279010779964,0.548433914657963,6.87598299980164
151,FALSE,0.913675755654197,0.747749988494833,0.770746142464595,0.60480001473817,0.582456140350877,0.959036144578313,0.506165010920877,0.194746150777361,0.51574719932361,0.0508104069072853,0.087719298245614,0.943775100401606,0.407510744733321,0.553003837717472,6.95983195304871
152,FALSE,0.957528359050236,0.859157175475678,0.833502430775734,0.698043370625012,0.708771929824561,0.958232931726908,0.462411047699569,0.17858565690274,0.484147114774889,-0.0459140113637377,0.0526315789473684,0.91566265060241,0.495117311350667,0.680571518572938,7.89769411087036
153,FALSE,0.952990911012472,0.875003926293588,0.842232086239696,0.729466608621794,0.71578947368421,0.968674698795181,0.407947579792855,0.151900314416841,0.473367152821814,-0.0771355390910794,0.0350877192982456,0.911646586345382,0.545043331219617,0.723103611876747,7.93750882148743
154,FALSE,0.861466920312831,0.569633344601064,0.68285774677658,0.41846608080474,0.431578947368421,0.934136546184739,0.538434439512436,0.217731775614461,0.504438807863031,0.011623001004608,0.105263157894737,0.903614457831325,0.323032480800395,0.351901568986603,7.87888813018799
155,FALSE,0.924103431268937,0.780110722819519,0.782371591629677,0.614399705906072,0.610526315789474,0.95421686746988,0.590713732121469,0.310599166770772,0.548826886493342,0.141415155000312,0.157894736842105,0.939759036144578,0.333389699147468,0.469511556048747,7.93108606338501
156,FALSE,0.894257732685127,0.705168270800842,0.746079053054323,0.554827828650123,0.540350877192982,0.951807228915663,0.419995772563939,0.157255489930807,0.492179243288945,-0.0246387039171754,0.0526315789473684,0.931726907630522,0.474261960121188,0.547912780870035,9.46765685081482
157,FALSE,0.898020150778553,0.737756969269883,0.765229338406257,0.58893811176283,0.575438596491228,0.955020080321285,0.46466568026492,0.174291316223535,0.496406679348975,-0.00890305712244703,0.105263157894737,0.887550200803213,0.433354470513633,0.563465653046348,9.56351113319397
158,FALSE,0.938011695906433,0.774763588884625,0.774149228492919,0.597280701795605,0.596491228070175,0.951807228915663,0.486789262312408,0.1753592572356,0.468082857746777,-0.0812158559383477,0.0526315789473684,0.883534136546185,0.451222433594025,0.599404331649025,9.26017594337463
159,FALSE,0.766983724371169,0.410425910879103,0.573198055379412,0.218241465417128,0.192982456140351,0.953413654618474,0.544986965405482,0.199083197990502,0.496195307545973,-0.012590824129147,0.0526315789473684,0.939759036144578,0.221996758965688,0.211342712888602,9.7313539981842
160,FALSE,0.881349961248503,0.677484544263485,0.710293806806172,0.503438511395484,0.463157894736842,0.957429718875502,0.419079828084266,0.156232936422853,0.474846755442824,-0.0623213998571292,0.0701754385964912,0.879518072289157,0.462270133164237,0.521251607840633,7.65796113014221
